what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166068361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166085448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166087423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1387166087472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387166087935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166105731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166106149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166123152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166124609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1387166124655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387166124978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166135138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166198715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166198848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387166208453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1387166212355
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387166216826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387166234701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166250298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166258332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166261401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166286799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166295805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166303141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166307214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166319296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166324551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1387166324591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387166324801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166329083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166329483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166382683
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387166382802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387166408720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387166414230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166420028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166446749
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387166448429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166484328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166487791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387166487812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166504140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166507387
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387166513825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166615966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166837679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387166931809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204376080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204401216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204404924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204430999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204434940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387204435451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387204438005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387205990534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387205990552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387206002557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387206011503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387206013435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387207229345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387207230821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209154132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209155442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209168129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209181949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209191284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209191420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209197409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209205419
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387209207368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387209227471
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387209234900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387209267993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1387209277578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387209287334
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1387209291029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1387209291381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209294868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209299169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209301787
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387209311772
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387209336422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209352967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209458643
error,log,,,"Parser exception for C:\\Users\\RT\\MyPic\\MyPicRepository\\workspace\\MyPic\\AndroidManifest.xml: The element type ""application"" must be terminated by the matching end-tag ""</application>"".",1387209494659
error,log,,,"Malformed manifest",1387209494666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209494671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209509594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209596449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209752524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209760844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209772404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209775356
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387209776688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387209799353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387209808795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209811785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209816402
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387209822633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387209834838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210134899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387210134934
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387210180964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1387210185001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387210187157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387210188669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387210192754
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387210196007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1387210206872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387210208755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1387210213467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387210221611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210242100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210247827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387210252913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210452702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210455727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210462155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210472447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1387210608651
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1387210621507
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210626481
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210626699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387210629254
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210629255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1387210631766
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210632188
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210632261
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1387210642304
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210650248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210677096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210704474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387210709404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210716927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210719297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210722602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387210724534
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387210837651
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387210839255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387210869168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211042998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211074977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1387211120050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387211186962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211190458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211198848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387211499104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211500234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211502840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211506314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211508402
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211511857
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211564641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211564718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211589295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211592022
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211593104
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211600098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211625556
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1387211631129
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211637697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211647797
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211659205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211715986
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211734701
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211758030
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211774066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211786543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211801444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211801918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211801952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211801983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211802809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387211803201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387211804307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211808017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211810425
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211829679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211831434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387211833844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387211833865
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387211861989
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387211982069
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1387211994180
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387212000614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387212047706
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1387212061209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387212062175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212065006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212068646
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387212107201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212110528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212112731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387212112753
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387212149072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387212156630
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1387212159466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387212160299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212167367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212169330
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1387212169338
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1387212172325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212179615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212182557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387212182583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212637930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387212640932
