what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387229706897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1387229713856
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387229721439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1387229730243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387229734579
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387229737171
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387229737171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387229788115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387229799054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230019948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230055975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230113057
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1387230118841
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1387230119141
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1387230119250
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1387230119401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230120468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230143461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230145522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230170521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230175996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230180564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230185688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230193882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230198347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230205128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230209228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387230280521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387230381726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1387230491955
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1387230495124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230495302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230500235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230507114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230511028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230521340
error,log,,,"Unhandled event loop exception",1387230532019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387230563897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1387230567491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231780401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231808829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231837515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231842134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231851141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231852815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231878364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231890648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231909494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231911100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231914244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231918017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231924689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231926124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387231937140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387232086499
